E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_15_963.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_15_963.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_15_963.jpg,0.05,0,0,18.44874
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_034.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_034.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_034.jpg,0.25,0,0,18.12486
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_103.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_103.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_103.jpg,0.4,0,0,18.10455
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_173.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_173.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_173.jpg,0,0,0,17.84245
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_241.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_241.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_241.jpg,0,0,0,17.38766
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_309.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_309.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_309.jpg,0,0.0537999,0,17.61595
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_377.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_377.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_377.jpg,0,0.3005937,0,17.64091
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_443.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_443.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_443.jpg,0,0.4824651,0,17.47767
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_514.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_514.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_514.jpg,0,0.7139177,0,17.95444
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_583.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_583.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_583.jpg,0,0.9014474,0,18.70428
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_653.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_653.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_653.jpg,0.15,1,0,19.46262
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_722.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_722.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_722.jpg,0.3,1,0,19.90822
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_791.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_791.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_791.jpg,0.5000001,1,0,20.62942
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_860.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_860.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_860.jpg,0.6500001,1,0,21.19014
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_929.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_929.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_929.jpg,0.8000001,1,0,21.5715
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_16_996.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_16_996.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_16_996.jpg,0,1,0,22.19555
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_067.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_067.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_067.jpg,0,1,0,22.73493
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_133.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_133.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_133.jpg,0,1,0,23.49299
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_202.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_202.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_202.jpg,0.1,1,0,24.07444
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_269.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_269.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_269.jpg,0.25,1,0,24.64159
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_339.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_339.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_339.jpg,0.45,1,0,25.32737
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_408.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_408.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_408.jpg,0.6000001,1,0,25.78138
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_475.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_475.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_475.jpg,0.8000001,1,0,26.30531
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_543.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_543.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_543.jpg,0.9500002,1,0,26.6411
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_612.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_612.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_612.jpg,0,1,0,27.29531
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_682.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_682.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_682.jpg,0,1,0,27.82139
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_751.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_751.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_751.jpg,0.2,1,0,28.56524
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_820.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_820.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_820.jpg,0.35,0.8711933,0,29.06714
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_889.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_889.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_889.jpg,0.5000001,0.6975824,0,29.38792
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_17_956.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_17_956.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_17_956.jpg,0,0.4518563,0,29.56501
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_023.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_023.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_023.jpg,0,0.2733157,0,29.62827
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_092.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_092.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_092.jpg,0.2,0.03346359,0,29.55263
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_159.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_159.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_159.jpg,0.35,0,0,29.34884
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_226.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_226.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_226.jpg,0.5000001,0,0,29.08706
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_294.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_294.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_294.jpg,0.7,0,0,28.65173
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_362.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_362.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_362.jpg,0.8500001,0,0,28.26635
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_431.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_431.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_431.jpg,1,0,0,27.69525
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_500.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_500.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_500.jpg,1,0,0,27.30769
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_569.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_569.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_569.jpg,0,0,0,27.0271
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_637.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_637.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_637.jpg,0,0,0,26.68564
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_705.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_705.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_705.jpg,-0.05,0,0,26.45345
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_772.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_772.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_772.jpg,-0.25,0,0,26.14227
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_841.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_841.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_841.jpg,-0.4,0,0,25.87226
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_908.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_908.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_908.jpg,-0.5500001,0,0,25.563
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_18_975.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_18_975.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_18_975.jpg,-0.7500002,0,0,25.10102
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_045.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_045.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_045.jpg,0,0,0,24.89404
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_113.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_113.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_113.jpg,0,0,0,24.67078
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_180.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_180.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_180.jpg,0,0,0,24.51677
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_249.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_249.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_249.jpg,0,0,0,24.3678
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_317.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_317.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_317.jpg,0,0,0,24.1713
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_385.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_385.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_385.jpg,0,0.1591011,0,24.06641
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_453.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_453.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_453.jpg,0,0.3986862,0,24.13356
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_522.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_522.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_522.jpg,0,0.5728062,0,24.33977
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_591.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_591.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_591.jpg,0,0.8109502,0,24.81265
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_658.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_658.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_658.jpg,0,0.9909628,0,25.31265
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_725.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_725.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_725.jpg,0,1,0,25.88869
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_793.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_793.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_793.jpg,0.15,1,0,26.63861
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_863.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_863.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_863.jpg,0.3,1,0,27.16093
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_931.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_931.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_931.jpg,0.5000001,1,0,27.78087
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_19_999.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_19_999.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_19_999.jpg,0.6500001,1,0,28.18458
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_065.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_065.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_065.jpg,0,1,0,28.69942
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_133.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_133.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_133.jpg,0,0.7768492,0,29.33552
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_203.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_203.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_203.jpg,0,0.5992791,0,29.66408
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_270.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_270.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_270.jpg,0,0.4213185,0,29.86504
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_340.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_340.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_340.jpg,0,0.1783059,0,29.9289
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_408.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_408.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_408.jpg,0,0.003689762,0,29.82402
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_478.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_478.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_478.jpg,0.2,0,0,29.5659
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_547.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_547.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_547.jpg,0.35,0,0,29.32871
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_615.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_615.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_615.jpg,0.5500001,0,0,28.93632
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_682.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_682.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_682.jpg,0.7,0,0,28.58545
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_750.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_750.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_750.jpg,0.8500001,0,0,28.18982
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_818.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_818.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_818.jpg,1,0,0,27.60993
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_887.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_887.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_887.jpg,1,0,0,27.21552
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_20_957.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_20_957.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_20_957.jpg,1,0,0,26.77694
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_025.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_025.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_025.jpg,0,0,0,26.49905
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_093.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_093.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_093.jpg,-0.1,0,0,26.1573
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_160.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_160.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_160.jpg,-0.25,0,0,25.91422
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_229.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_229.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_229.jpg,-0.4,0,0,25.56706
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_298.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_298.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_298.jpg,-0.6000001,0,0,25.10794
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_368.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_368.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_368.jpg,-0.7500002,0,0,24.73667
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_439.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_439.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_439.jpg,-0.9500002,0,0,24.18168
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_505.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_505.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_505.jpg,-1,0,0,23.75923
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_573.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_573.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_573.jpg,-1,0,0,23.30515
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_641.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_641.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_641.jpg,-1,0,0,23.03626
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_708.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_708.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_708.jpg,0,0,0,22.84262
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_775.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_775.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_775.jpg,0,0,0,22.53509
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_845.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_845.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_845.jpg,0,0,0,22.22968
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_914.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_914.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_914.jpg,-0.05,0,0,21.99323
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_21_982.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_21_982.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_21_982.jpg,-0.2,0,0,22.01534
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_050.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_050.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_050.jpg,0,0,0,21.8205
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_117.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_117.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_117.jpg,0,0.1142079,0,21.55385
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_187.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_187.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_187.jpg,0,0.2876447,0,21.71041
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_255.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_255.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_255.jpg,0,0.5299055,0,21.93098
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_324.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_324.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_324.jpg,0,0.714353,0,21.92503
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_394.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_394.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_394.jpg,0.15,0.9544327,0,22.61811
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_461.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_461.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_461.jpg,0.3,1,0,23.20846
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_528.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_528.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_528.jpg,0.45,1,0,23.28168
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_597.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_597.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_597.jpg,0.6500001,1,0,23.84429
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_665.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_665.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_665.jpg,0,1,0,24.27942
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_734.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_734.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_734.jpg,0,1,0,24.46773
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_802.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_802.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_802.jpg,0,0.932713,0,24.95595
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_870.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_870.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_870.jpg,0,0.6923265,0,25.33153
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_22_939.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_22_939.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_22_939.jpg,0,0.511581,0,25.15928
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_23_008.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_23_008.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_23_008.jpg,0,0.4231638,0,25.102
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_23_078.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_23_078.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_23_078.jpg,0,0.669567,0,25.06926
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_23_148.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_23_148.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_23_148.jpg,0,0.8473701,0,25.32367
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_23_215.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_23_215.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_23_215.jpg,0.15,1,0,25.34329
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_23_282.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_23_282.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_23_282.jpg,0.3,1,0,25.64943
E:\CSE_474\dataset\IMG\center_2023_05_07_16_16_23_352.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_16_23_352.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_16_23_352.jpg,0.5000001,1,0,25.85655
